48.999,941
49.1089,945
49.2188,951
49.3396,955
49.4495,955
49.5593,955
49.6692,954
49.7791,955
49.9054,960
50.0153,963
50.1196,964
50.2295,966
50.3394,968
50.4657,972
50.5756,976
50.6854,981
50.7953,982
50.9052,984
51.026,988
51.1359,989
51.2457,990
51.3556,991
51.4819,994
51.5918,997
51.7017,1000
51.8115,1002
51.9214,1002
52.0312,1004
52.1521,1007
52.262,1009
52.3718,1011
52.4817,1017
52.5916,1023
52.7179,1024
52.8278,1023
52.9321,1025
53.042,1028
53.1519,1031
53.2782,1031
53.3881,1034
53.4979,1038
53.6078,1039
53.7177,1038
53.8385,1040
53.9484,1043
54.0582,1046
54.1681,1049
54.278,1051
54.4043,1053
54.5142,1054
54.624,1056
54.7339,1059
54.8438,1062
54.9646,1065
55.0745,1067
55.1843,1069
55.2942,1072
55.4041,1075
55.5304,1075
55.6403,1075
55.7446,1079
55.8545,1084
55.9808,1085
56.0907,1086
56.2006,1088
56.3104,1092
56.4203,1097
56.5302,1100
56.651,1103
56.7609,1107
56.8707,1111
56.9806,1112
57.0905,1114
57.2168,1118
57.3267,1120
57.4365,1122
57.5464,1127
57.6562,1130
57.7771,1134
57.887,1137
57.9968,1144
58.1067,1151
58.2166,1151
58.3429,1151
58.4528,1156
58.5571,1161
58.667,1165
58.8098,0
58.9197,0
59.035,0
59.1449,0
59.2603,0
59.3701,0
59.4855,0
59.5953,0
59.7107,0
59.8206,0
59.9359,0
60.0513,0
60.1392,1372
60.249,1374
60.3589,1375
60.4797,1379
60.5896,1389
60.6995,1397
60.8093,1399
60.9192,1398
61.0455,1402
61.1554,1409
61.2653,1412
61.3696,1417
61.496,1424
61.6058,1429
61.7157,1435
61.8256,1441
61.9354,1445
62.0618,1452
62.1716,1459
62.276,1462
62.3859,1464
62.5122,1472
62.6221,1479
62.7319,1483
62.8418,1488
62.9517,1490
63.078,1494
63.1824,1501
63.2922,1507
63.4021,1512
63.5284,1518
63.6383,1523
63.7482,1528
63.858,1533
63.9679,1538
64.0887,1543
64.1986,1550
64.3085,1557
64.4183,1562
64.5447,1567
64.6545,1573
64.7644,1578
64.8743,1583
64.9951,1591
65.105,1597
65.2148,1601
65.3412,1607
65.451,1614
22.9669,775
23.0768,776
23.1866,777
23.3075,778
23.4174,779
23.5272,780
23.6371,780
23.7634,781
23.8733,781
23.9832,781
24.093,781
24.2139,781
24.3237,781
24.4336,781
24.5435,781
24.6698,782
24.7797,783
24.8895,784
24.9994,785
25.1202,787
25.2301,787
25.34,788
25.4498,790
25.5762,790
25.686,790
25.7959,791
25.9058,791
26.0266,792
26.1365,792
26.2463,792
26.3562,792
26.4825,792
26.5924,792
26.7023,793
26.8121,794
26.933,794
27.0428,795
27.1527,796
27.2626,796
27.3889,797
27.4988,799
27.6086,799
27.7185,800
27.8394,801
27.9492,802
28.0591,802
28.1689,802
28.2953,803
28.4052,803
28.515,803
28.6249,804
28.7457,804
28.8556,804
28.9655,806
29.0753,807
29.2017,808
29.3115,810
29.4214,811
29.5312,811
29.6521,813
29.762,814
29.8718,815
29.9817,816
30.108,818
30.2179,819
30.3278,821
30.4321,822
30.542,823
30.6683,825
30.7782,826
30.8881,827
30.9979,828
31.1243,829
31.2341,829
31.3385,829
31.4484,830
31.5582,831
31.6846,832
31.7944,834
31.9043,835
32.0142,836
32.1405,837
32.2449,838
32.3547,840
32.4646,841
32.5745,842
32.7008,842
32.8107,843
32.9205,843
33.0304,843
33.1512,844
33.2611,844
33.371,844
33.4808,845
33.5907,847
33.717,849
33.8269,851
33.9368,853
34.0466,854
34.1675,855
34.2773,856
34.3872,857
34.4971,859
34.6234,860
34.7333,861
34.8431,862
34.953,863
35.0739,864
35.1837,865
35.2936,866
35.4034,869
35.5298,870
35.6396,871
35.7495,872
35.8594,874
35.9802,876
36.0901,877
36.2,877
36.3098,878
36.4362,879
36.546,879
36.6559,879
36.7603,879
36.8866,881
36.9965,884
37.1063,886
37.2162,888
37.3425,889
37.4524,890
37.5623,892
37.6666,893
37.793,894
37.9028,897
38.0127,899
38.1226,900
38.2489,901
38.3588,902
38.4686,904
38.573,906
38.6993,906
38.8092,906
38.9191,907
39.0289,907
39.1553,907
39.2487,905
39.3585,905
39.4684,907
39.5728,909
39.6826,906
39.7925,898
39.9023,893
40.0122,892
40.1056,892
40.2155,888
40.3253,883
40.4352,882
40.545,882
40.6549,881
40.7648,879
40.8746,878
40.968,874
41.0779,868
41.1823,867
41.2921,865
41.402,860
41.5118,860
41.6217,857
41.7316,852
41.825,851
41.9348,849
42.0447,847
42.1545,848
42.2644,847
42.3743,846
42.4841,846
42.5885,846
42.6874,847
42.7917,851
42.9016,853
43.0115,854
43.1213,855
43.2312,856
43.3411,858
43.4509,861
43.5608,867
43.6707,875
43.7805,877
43.8904,874
43.9948,873
44.1211,874
44.231,874
44.3408,876
44.4507,877
44.5605,878
44.6704,878
44.7968,879
44.9011,880
45.011,881
45.1208,888
45.2307,894
45.3406,892
45.4669,892
45.5768,898
45.6866,900
45.7965,899
45.9009,900
46.0272,900
46.1371,902
46.2469,903
46.3568,904
46.4667,905
46.5765,905
46.7029,906
46.8073,908
46.9171,909
47.027,911
47.1368,915
47.2467,919
47.373,922
47.4829,923
47.5928,925
47.7026,927
47.8125,927
47.9333,928
48.0432,930
48.1531,931
48.2629,933
48.3728,936
48.4827,939
48.609,940
48.7134,940
48.8232,941
48.9331,941
49.043,945
49.1528,951
49.2792,954
49.389,954
49.4989,954
49.6088,954
49.7186,957
49.823,961
49.9493,963
50.0592,964
50.1691,966
50.2789,969
50.3888,973
50.5151,977
50.625,980
50.7294,982
50.8392,985
50.9491,989
51.059,990
51.1853,991
51.2952,994
51.405,997
51.5149,999
51.6248,1001
51.7291,1003
51.8555,1004
51.9653,1006
52.0752,1008
52.1851,1009
52.2949,1009
52.4213,1013
52.5311,1018
52.6355,1021
52.7454,1021
52.8552,1022
52.9651,1025
53.0914,1028
53.2013,1029
53.3112,1030
53.421,1032
53.5309,1036
53.6353,1037
53.7616,1038
53.8715,1041
53.9813,1044
54.0912,1045
54.201,1047
54.3109,1050
54.4373,1052
54.5416,1053
54.6515,1055
54.7614,1060
54.8712,1064
54.9976,1065
55.1074,1066
55.2173,1069
55.3271,1074
55.437,1077
55.5469,1077
55.6677,1077
55.7776,1080
55.8875,1085
55.9973,1088
56.1072,1089
56.217,1096
56.3434,1105
56.4478,1104
56.5576,1102
56.6675,1105
56.7773,1109
56.9037,1112
57.0135,1114
57.1234,1117
57.2333,1121
57.3431,1127
57.453,1135
57.5739,1134
57.6837,1139
57.7936,1156
57.9913,0
58.1067,0
58.2166,0
58.3319,0
58.4418,0
58.5571,0
58.667,0
58.7823,0
58.8922,0
59.0076,0
59.0295,1328
59.1394,1328
59.2493,1333
59.3591,1338
59.48,1344
59.5898,1351
59.6997,1354
59.8096,1356
59.9194,1362
60.0293,1364
60.1556,1368
60.2655,1380
60.3699,1387
60.4797,1385
60.5896,1389
60.6995,1398
60.8258,1400
60.9357,1399
61.0455,1403
61.1554,1410
61.2653,1413
61.3861,1418
61.496,1425
61.6058,1430
61.7322,1436
61.842,1442
61.9519,1446
62.0728,1453
62.1826,1459
62.309,1463
62.4188,1464
62.5287,1471
62.655,1479
62.7649,1483
62.8748,1487
62.9956,1489
63.1055,1495
63.2318,1502
63.3417,1508
63.4515,1514
63.5779,1520
63.6823,1524
63.7921,1529
63.9185,1534
64.0283,1539
64.1547,1545
64.2645,1550
64.3744,1555
64.4952,1561
64.6051,1565
64.715,1571
64.8413,1578
64.9512,1585
65.0775,1592
65.1874,1598
65.2917,1601
22.8406,772
22.9504,774
23.0603,776
23.1866,777
23.2965,778
23.4009,779
23.5107,780
23.6206,780
23.7469,781
23.8568,781
23.9667,781
24.0765,781
24.1864,781
24.3073,781
24.4171,781
24.527,781
24.6368,782
24.7467,784
24.873,786
24.9829,787
25.0928,787
25.2026,788
25.3125,789
25.4333,790
25.5432,791
25.6531,791
25.7629,791
25.8893,792
25.9991,792
26.109,792
26.2134,792
26.3232,792
26.4331,792
26.5594,793
26.6693,794
26.7792,794
26.889,795
26.9989,796
27.1198,797
27.2296,797
27.3395,798
27.4493,799
27.5592,800
27.6855,801
27.7954,801
27.9053,802
28.0151,802
28.125,802
28.2458,803
28.3557,803
28.4656,803
28.5754,803
28.6853,803
28.8116,805
28.9215,808
29.0259,809
29.1357,809
29.2456,811
29.3719,812
29.4818,812
29.5917,814
29.7015,815
29.8114,816
29.9323,817
30.0421,818
30.152,820
30.2618,822
30.3882,823
30.498,824
30.6079,825
30.7178,827
30.8276,828
30.9485,829
31.0583,829
31.1682,829
31.2781,829
31.4044,830
31.5143,831
31.6241,833
31.734,835
31.8384,836
31.9647,836
32.0746,838
32.1844,839
32.2943,840
32.4207,841
32.5305,842
32.6404,843
32.7448,843
32.8546,843
32.981,844
33.0908,844
33.2007,844
33.3105,844
33.4369,845
33.5468,846
33.6511,849
33.761,852
33.8708,853
33.9972,853
34.1071,854
34.2169,855
34.3268,857
34.4531,859
34.5575,861
34.6674,862
34.7772,863
34.9036,863
35.0134,864
35.1233,865
35.2332,866
35.343,869
35.4529,871
35.5737,872
35.6836,873
35.7935,875
35.9033,876
36.0132,876
36.1395,878
36.2494,879
36.3593,879
36.4636,880
36.5735,880
36.6998,880
36.8097,881
36.9196,884
37.0294,886
37.1393,887
37.2656,887
37.37,888
37.4799,889
37.5897,889
37.6996,890
37.8259,892
37.9358,889
38.0457,879
38.1555,870
38.2654,869
38.3862,869
38.4961,867
38.606,866
38.7158,864
38.8257,858
38.9136,0
39.0234,0
39.1718,847
39.2761,835
39.4025,828
39.4958,828
39.6057,829
39.7156,830
39.8254,830
39.9353,830
40.0452,829
40.155,829
40.2649,829
40.3748,826
40.4681,824
40.578,823
40.6824,823
40.7922,823
40.9021,826
41.012,827
41.1218,828
41.2317,829
41.3416,830
41.4514,831
41.5448,831
41.6547,835
41.7645,842
41.8744,844
41.9843,843
42.0886,843
42.1985,842
42.3083,843
42.4182,845
42.5281,846
42.6215,846
42.7313,848
42.8412,851
42.951,853
43.0609,854
43.1708,855
43.2806,856
43.3905,858
43.4949,861
43.6047,865
43.7146,872
43.8245,873
43.9343,871
44.0442,872
44.1541,874
44.2639,875
44.3738,876
44.4946,877
44.6045,877
44.7144,878
44.8242,879
44.9341,880
45.0439,882
45.1538,888
45.2802,893
45.39,891
45.4999,892
45.6042,896
45.7141,899
45.824,900
45.9338,901
46.0602,901
46.17,902
46.2799,904
46.3898,905
46.4996,905
46.604,906
46.7303,906
46.8402,908
46.9501,911
47.0599,913
47.1698,915
47.2797,918
47.3895,921
47.5104,923
47.6202,926
47.7301,928
47.84,928
47.9498,929
48.0597,930
48.186,931
48.2959,933
48.4058,936
48.5156,939
48.62,940
48.7299,940
48.8397,941
48.9661,941
49.0759,945
49.1858,951
49.2957,953
49.4055,953
49.5154,954
49.6198,955
49.7461,958
49.856,962
49.9658,963
50.0757,965
50.1855,968
50.2954,971
50.4053,974
50.5261,977
50.636,981
50.7458,984
50.8557,987
50.9656,989
51.0754,990
51.2018,992
51.3116,995
51.4215,998
51.5259,999
51.6357,1001
51.7456,1003
51.8555,1005
51.9818,1007
52.0917,1008
52.2015,1009
52.3114,1010
52.4213,1014
52.5311,1017
52.652,1018
52.7618,1019
52.8717,1021
52.9816,1024
53.0914,1025
53.2013,1027
53.3276,1031
53.4375,1035
53.5419,1035
53.6517,1035
53.7616,1038
53.8715,1041
53.9978,1043
54.1077,1047
54.2175,1049
54.3274,1050
54.4373,1054
54.5416,1057
54.668,1058
54.7778,1060
54.8877,1063
54.9976,1065
55.1074,1067
55.2338,1069
55.3436,1074
55.6677,1079
55.6677,0
55.7776,1083
55.7831,0
55.9039,1087
56.0138,1089
56.1237,1091
56.2335,1098
56.3434,1104
56.4478,1104
56.5741,1104
56.684,1108
56.7938,1112
56.9037,1121
57.2443,0
57.3596,0
57.4695,0
57.5793,0
57.6947,0
57.8046,0
57.9199,0
58.0298,0
58.1396,1302
58.1451,0
58.2495,1304
58.255,0
58.3594,1306
58.4637,1305
58.5736,1311
58.7,1319
58.8098,1327
58.9197,1332
59.0295,1331
59.1394,1330
59.2493,1333
59.3591,1338
59.48,1344
59.5898,1351
59.6997,1355
59.8096,1358
59.9194,1363
60.0293,1364
60.1556,1370
60.2655,1375
60.3699,1377
60.4797,1382
60.5896,1391
60.6995,1398
60.8093,1400
60.9357,1400
61.0455,1405
61.1554,1411
61.2653,1415
61.3696,1420
61.4795,1426
61.6058,1431
61.7157,1436
61.8256,1440
61.9354,1445
62.0618,1451
62.1716,1457
62.276,1462
62.4023,1464
62.5122,1470
62.6221,1477
62.7484,1483
62.8583,1488
62.9681,1490
63.089,1495
63.1989,1503
63.3087,1510
63.4351,1515
63.5449,1521
63.6548,1526
63.7811,1530
63.8855,1535
63.9954,1539
64.1217,1544
64.2316,1548
64.3414,1554
64.4678,1559
64.5776,1562
64.6875,1567
64.8083,1574
64.9182,1577
65.0281,1575
22.901,773
23.0109,775
23.1372,777
23.2471,778
23.3569,779
23.4668,780
23.5767,780
23.703,780
23.8074,781
23.9172,781
24.0271,781
24.137,781
24.2633,781
24.3732,782
24.483,781
24.5929,782
24.7028,783
24.8236,785
24.9335,787
25.0433,788
25.1532,789
25.2631,789
25.3894,790
25.4993,791
25.6091,791
25.7135,791
25.8398,792
25.9497,792
26.0596,792
26.1694,793
26.2793,793
26.4056,793
26.5155,793
26.6199,793
26.7297,794
26.8561,795
26.9659,796
27.0758,797
27.1857,798
27.2955,798
27.4219,799
27.5262,800
27.6361,800
27.746,801
27.8723,802
27.9822,802
28.092,802
28.2019,803
28.3118,803
28.4326,803
28.5425,803
28.6523,804
28.7622,806
28.8885,807
28.9984,809
29.1083,810
29.2181,811
29.328,812
29.4489,813
29.5587,813
29.6686,815
29.7784,816
29.9048,816
30.0146,817
30.1245,818
30.2344,820
30.3552,823
30.4651,824
30.575,824
30.6848,826
30.7947,827
30.9045,828
31.0309,829
31.1353,829
31.2451,830
31.355,830
31.4648,831
31.5912,832
31.701,834
31.8109,836
31.9208,837
32.0306,837
32.1515,839
32.2614,840
32.3712,841
32.4811,842
32.5909,842
32.7173,843
32.8271,843
32.937,843
33.0469,844
33.1512,844
33.2776,845
33.3875,846
33.4973,847
33.6072,848
33.717,850
33.8434,852
33.9478,854
34.0576,854
34.1675,855
34.2773,856
34.4037,858
34.5135,859
34.6234,860
34.7333,862
34.8541,863
34.964,863
35.0739,864
35.1837,865
35.2936,866
35.4199,869
35.5298,870
35.6396,871
35.7495,872
35.8704,873
35.9802,873
36.0901,874
36.2,875
36.3098,876
36.4362,875
36.546,875
36.6559,872
36.7603,864
36.8866,859
36.9965,858
37.1063,857
37.2162,856
37.326,850
37.4139,0
37.5238,0
37.6666,837
37.7765,826
37.9028,820
38.0127,812
38.1226,808
38.2324,809
38.3423,815
38.4686,819
38.573,816
38.6829,814
38.7927,813
38.9191,811
39.0289,810
39.1388,810
39.2487,809
39.375,809
39.4684,808
39.5728,807
39.6826,806
39.7925,807
39.9023,811
40.0122,820
40.1221,825
40.2319,825
40.3418,823
40.4517,822
40.5615,822
40.6714,823
40.7812,824
40.8856,826
40.9955,827
41.1053,828
41.2152,829
41.3251,830
41.4349,831
41.5283,831
41.6382,835
41.748,841
41.8579,843
41.9678,842
42.0776,842
42.1875,842
42.2919,843
42.4017,845
42.5116,846
42.6215,846
42.7313,849
42.8412,852
42.951,853
43.0609,854
43.1708,855
43.2806,856
43.3905,858
43.4949,861
43.6047,866
43.7146,870
43.8245,871
43.9343,870
44.0442,872
44.1541,874
44.2639,875
44.3903,876
44.4946,877
44.6045,878
44.7144,878
44.8242,879
44.9341,880
45.0604,882
45.1703,888
45.2802,892
45.39,891
45.4999,891
45.6042,895
45.7306,897
45.8405,899
45.9503,901
46.0602,901
46.17,902
46.2964,903
46.4062,904
46.5106,905
46.6205,906
46.7303,906
46.8402,908
46.9666,911
47.0764,913
47.1863,915
47.2961,917
47.406,920
47.5104,923
47.6367,927
47.7466,928
47.8564,928
47.9663,929
48.0762,930
48.2025,932
48.3124,933
48.4167,936
48.5266,938
48.6365,939
48.7463,940
48.8562,941
48.9825,942
49.0924,946
49.2023,951
49.3121,953
49.4165,954
49.5264,956
49.6362,957
49.7626,959
49.8724,962
49.9823,964
50.0922,967
50.202,970
50.3119,973
50.4218,975
50.5426,977
50.6525,981
50.7623,985
50.8722,988
50.9821,989
51.0919,991
51.2183,992
51.3281,994
51.4325,996
51.5424,999
51.6522,1001
51.7621,1002
51.8719,1003
51.9983,1005
52.1082,1006
52.218,1007
52.3279,1009
52.4323,1012
52.5421,1015
52.6685,1016
52.7783,1017
52.8882,1020
52.998,1022
53.1079,1023
53.2178,1026
53.3386,1031
53.4485,1035
53.5583,1036
53.6682,1035
53.7781,1037
53.8879,1042
54.1901,0
54.234,1052
54.3054,0
54.3384,1061
54.4482,1060
54.5581,1060
54.6844,1062
54.7943,1064
54.9042,1067
55.014,1070
55.1239,1072
55.2448,1075
55.3546,1079
55.4645,1080
55.5743,1080
55.6842,1082
55.7941,1086
55.9204,1088
56.0303,1091
56.1401,1097
56.25,1105
56.5576,0
56.6675,0
56.7828,0
56.8927,0
57.0081,0
57.1179,0
57.2333,0
57.3431,0
57.4585,0
57.4805,1273
57.5684,0
57.5903,1278
57.7002,1284
57.8101,1282
57.9364,1286
58.0463,1296
58.1561,1303
58.2605,1303
58.3704,1305
58.4802,1309
58.5901,1317
58.7164,1325
58.8263,1329
58.9362,1329
59.046,1328
59.1559,1330
59.2603,1334
59.3701,1340
59.4965,1348
59.6063,1352
59.7162,1354
59.826,1355
59.9359,1361
60.1666,1369
60.271,0
60.2765,1375
60.3864,1378
60.4962,1384
60.6061,1391
60.7159,1397
60.8258,1401
60.9521,1401
61.062,1406
61.1719,1411
61.2762,1414
61.3861,1418
61.496,1424
61.6223,1429
61.7322,1434
61.842,1439
61.9684,1445
62.0728,1450
62.1826,1456
62.309,1461
62.4188,1464
62.5452,1471
62.655,1478
62.7649,1483
62.8857,1488
62.9956,1491
63.1055,1495
63.2318,1503
63.3417,1510
63.468,1515
63.5779,1520
63.6823,1525
63.8086,1529
63.9185,1532
64.0283,1537
64.1547,1542
64.2645,1546
64.3854,1547
64.4952,1542
64.6051,1541
64.7314,1545
64.8413,1547
64.9512,1543
65.0775,1539
65.1874,1547
22.9175,774
23.0273,776
23.1372,777
23.2635,778
23.3734,779
23.4833,780
23.5931,780
23.714,780
23.8239,781
23.9337,781
24.0436,781
24.1534,781
24.2798,781
24.3896,781
24.4995,781
24.6094,782
24.7302,784
24.8401,785
24.95,785
25.0598,786
25.1697,787
25.296,788
25.4059,788
25.5103,790
25.6201,790
25.7465,790
25.8563,791
25.9662,791
26.076,791
26.2024,792
26.3123,792
26.4166,792
26.5265,792
26.6364,793
26.7627,793
26.8726,794
26.9824,794
27.0923,795
27.2186,796
27.323,798
27.4329,799
27.5427,800
27.6526,800
27.7789,801
27.8888,802
27.9987,802
28.1085,803
28.2294,803
28.3392,803
28.4491,803
28.559,803
28.6688,804
28.7952,805
28.905,806
29.0149,807
29.1248,808
29.2456,809
29.3555,811
29.4653,812
29.5752,813
29.6851,814
29.8114,815
29.9213,816
30.0311,817
30.1355,819
30.2618,821
30.3717,822
30.4816,822
30.5914,825
30.7178,827
30.8276,828
30.9375,828
31.0419,829
31.1517,829
31.2781,830
31.3879,830
31.4978,832
31.6077,833
31.734,835
31.8384,835
31.9482,836
32.0581,837
32.168,838
32.2943,841
32.4042,841
32.514,842
32.6239,842
32.7448,843
32.8546,843
32.9645,844
33.0743,844
33.1842,844
33.3105,845
33.4204,846
33.5303,847
33.6401,849
33.761,850
33.8708,851
33.9807,852
34.0906,853
34.2004,854
34.3268,855
34.4366,856
34.5465,857
34.6509,858
34.7772,859
34.8871,861
34.9969,863
35.1068,863
35.2332,864
35.343,866
35.4529,868
35.5573,868
35.6671,870
35.7935,871
35.9033,870
36.0132,870
36.123,867
36.2494,864
36.3593,867
36.4636,866
36.5735,855
36.6833,848
36.8097,852
36.9196,855
37.0294,854
37.1338,0
37.1393,852
37.2491,0
37.359,0
37.4744,0
37.6996,835
37.8259,816
37.9358,810
38.0457,806
38.1555,807
38.2764,813
38.3862,815
38.4961,810
38.606,809
38.7158,810
38.8422,806
38.952,804
39.0619,805
39.1718,807
39.2926,804
39.4025,802
39.5123,804
39.6222,805
39.7485,805
39.8419,809
39.9518,812
40.0616,808
40.1715,811
40.2759,820
40.3857,821
40.4791,820
40.589,820
40.6989,821
40.8087,822
40.9186,824
41.0284,825
41.1383,826
41.2317,828
41.3416,829
41.4514,830
41.5613,831
41.6711,833
41.781,838
41.8744,840
41.9843,839
42.0886,838
42.1985,839
42.3083,841
42.4182,843
42.5281,844
42.6215,845
42.7313,847
42.8412,850
42.951,851
43.0609,852
43.1708,853
43.2806,855
43.374,857
43.4839,859
43.5938,863
43.6981,866
43.808,868
43.9178,868
44.0277,869
44.1376,871
44.2474,872
44.3573,874
44.4672,876
44.577,876
44.6979,877
44.8077,878
44.9176,879
45.0275,881
45.1373,885
45.2472,889
45.3735,888
45.4834,888
45.5933,892
45.7031,895
45.8075,896
45.9174,898
46.0437,898
46.1536,899
46.2634,901
46.3733,904
46.4832,905
46.604,905
46.7139,906
46.8237,907
46.9336,909
47.0435,912
47.1533,915
47.2797,917
47.3895,919
47.4994,921
47.6093,924
47.7136,926
47.8235,926
47.9498,928
48.0597,930
48.1696,931
48.2794,932
48.3893,934
48.5156,936
48.62,938
48.7299,939
48.8397,940
48.9496,941
49.0594,944
49.1693,948
49.2957,951
49.4055,953
49.5154,955
49.6198,956
49.7296,959
49.8395,963
49.9493,964
50.0757,966
50.1855,969
50.2954,971
50.4053,974
50.5151,977
50.625,980
50.7294,983
50.8557,985
50.9656,988
51.0754,990
51.1853,992
51.2952,993
51.405,996
51.5259,999
51.6357,1000
51.7456,1000
51.8555,1002
51.9653,1003
52.0752,1003
52.1851,1004
52.3114,1006
52.4213,1009
52.5311,1012
52.6355,1013
52.7454,1013
52.8552,1014
52.9816,1017
53.0914,1020
53.2013,1023
53.3112,1026
53.421,1028
53.5309,1030
53.6353,1033
53.7616,1037
53.8715,1038
53.9813,1040
54.0912,1045
54.201,1049
54.4208,1052
54.4592,0
54.5416,1056
54.6515,1061
54.7614,1064
54.8712,1067
54.9811,1070
55.0909,1071
55.2008,1072
55.3271,1075
55.437,1077
55.5469,1079
55.6512,1080
55.7611,1082
55.871,1085
55.9973,1088
56.1072,1091
56.217,1097
56.3269,1105
56.5961,0
56.7114,0
56.8213,0
56.9366,0
57.0465,0
57.1619,0
57.2717,0
57.3871,0
57.4969,0
57.5574,1271
57.6123,0
57.6672,1275
57.7771,1281
57.887,1282
57.9968,1282
58.1232,1290
58.233,1299
58.3429,1301
58.4528,1301
58.5571,1306
58.667,1310
58.7933,1312
58.9032,1322
59.0131,1327
59.1229,1327
59.2328,1331
59.3427,1335
59.4635,1339
59.5734,1346
59.6832,1351
59.7931,1355
59.903,1359
60.0293,1362
60.1392,1367
60.249,1373
60.3589,1376
60.4688,1382
60.5731,1388
60.6995,1394
60.8093,1398
60.9192,1399
61.0291,1403
61.1389,1409
61.2488,1412
61.3696,1415
61.4795,1420
61.5894,1420
61.6992,1416
61.8091,1421
61.9354,1436
62.0453,1446
62.1552,1452
62.265,1458
62.3859,1462
62.4957,1468
62.6056,1475
62.7319,1476
62.8418,1475
62.9517,1483
63.078,1492
63.1824,1500
63.2922,1502
63.4186,1498
63.5284,1504
63.6383,1517
63.7646,1525
63.8745,1528
63.9844,1528
64.1052,1524
64.2151,1528
64.325,1538
64.4513,1540
64.5612,1539
64.671,1543
64.7919,1545
64.9017,1542
65.0116,1540
65.1379,1541
22.9669,776
23.0768,777
23.1866,778
23.3075,779
23.4174,780
23.5272,780
23.6371,780
23.7634,781
23.8733,781
23.9832,781
24.093,781
24.2029,781
24.3237,781
24.4336,781
24.5435,781
24.6533,782
24.7797,784
24.8895,785
24.9994,785
25.1093,787
25.2136,788
25.34,788
25.4498,790
25.5597,790
25.6696,790
25.7959,791
25.9058,791
26.0156,791
26.12,792
26.2463,792
26.3562,792
26.4661,792
26.5759,793
26.6858,794
26.8121,794
26.9165,794
27.0264,795
27.1362,797
27.2626,797
27.3724,798
27.4823,799
27.5922,800
27.702,801
27.8229,802
27.9327,802
28.0426,803
28.1525,803
28.2788,803
28.3887,803
28.4985,803
28.6084,804
28.7183,805
28.8391,807
28.949,809
29.0588,809
29.1687,809
29.295,812
29.4049,813
29.5148,813
29.6246,813
29.729,815
29.8553,816
29.9652,816
30.0751,817
30.1849,818
30.3113,820
30.4211,822
30.531,823
30.6354,825
30.7617,827
30.8716,828
30.9814,828
31.0913,829
31.2012,830
31.3275,830
31.4374,830
31.5417,831
31.6516,833
31.778,834
31.8878,834
31.9977,835
32.1075,837
32.2174,839
32.3438,840
32.4481,841
32.558,842
32.6678,842
32.7942,843
32.9041,844
33.0139,844
33.1238,844
33.2336,844
33.3545,845
33.4644,846
33.5742,847
33.6841,849
33.8104,851
33.9203,852
34.0302,852
34.14,853
34.2499,854
34.3707,855
34.4806,856
34.5905,857
34.7003,858
34.8267,859
34.9365,860
35.0464,862
35.1562,862
35.2771,863
35.387,865
35.4968,866
35.6067,866
35.7166,867
35.8429,868
35.9528,867
36.0571,867
36.167,864
36.2933,862
36.4032,864
36.5131,863
36.6229,854
36.7328,847
36.8591,850
36.8866,0
36.9635,853
37.002,0
37.1118,0
37.4194,834
37.5293,814
37.6392,813
37.749,815
37.8699,814
37.9797,809
38.0896,806
38.1995,807
38.3258,811
38.4357,812
38.5455,808
38.6554,808
38.7653,808
38.8861,805
38.996,803
39.1058,805
39.2157,806
39.342,804
39.4519,802
39.5618,804
39.6716,805
39.7925,805
39.8859,808
39.9957,811
40.1056,810
40.2155,811
40.3253,817
40.4352,819
40.545,819
40.6549,819
40.7648,820
40.8582,822
40.968,825
41.0779,826
41.1823,826
41.2921,828
41.402,829
41.5118,830
41.6217,831
41.7316,833
41.8414,838
41.9348,839
42.0447,839
42.1545,840
42.2644,841
42.3743,842
42.4841,844
42.5885,845
42.6984,847
42.8082,849
42.9181,850
43.0115,852
43.1213,853
43.2312,854
43.3411,856
43.4509,858
43.5608,862
43.6707,865
43.7805,867
43.8904,867
43.9948,868
44.1046,870
44.2145,871
44.3243,874
44.4342,876
44.5441,876
44.6539,877
44.7803,878
44.8901,878
45,880
45.1044,885
45.2142,889
45.3241,888
45.4504,888
45.5603,891
45.6702,894
45.78,895
45.8899,896
45.9998,898
46.1206,900
46.2305,902
46.3403,903
46.4502,904
46.5601,905
46.6864,905
46.7963,906
46.9061,909
47.0105,913
47.1204,915
47.2302,916
47.3566,917
47.4664,918
47.5763,920
47.6862,923
47.796,925
47.9059,927
48.0267,928
48.1366,930
48.2465,931
48.3563,932
48.4662,934
48.5925,937
48.7024,939
48.8123,940
48.9166,940
49.0265,941
49.1364,945
49.2627,949
49.3726,951
49.4824,952
49.5923,954
49.7021,956
49.812,960
49.9329,963
50.0427,964
50.1526,966
50.2625,969
50.3723,972
50.4822,975
50.6085,977
50.7184,981
50.8228,985
50.9326,987
51.0425,988
51.1688,991
51.2787,994
51.3885,995
51.4984,998
51.6083,1000
51.7181,1001
51.839,1002
51.9489,1004
52.0587,1004
52.1686,1003
52.2784,1005
52.3883,1007
52.5146,1009
52.6245,1011
52.7344,1012
52.8387,1013
52.9486,1017
53.075,1019
53.1848,1020
53.2947,1022
53.4045,1027
53.5144,1033
53.6243,1033
53.7341,1033
53.855,1036
53.9648,1040
54.0747,1047
54.201,0
54.2944,1056
54.4043,1062
54.5142,1062
54.6405,1064
54.7449,1067
54.8547,1068
54.9646,1069
