65.4181,2202
65.528,2210
65.6543,2220
65.7642,2230
22.9504,789
23.0603,792
23.1702,794
23.28,795
23.4009,795
23.5107,795
23.6206,798
23.7305,799
23.8403,800
23.9667,800
24.0765,800
24.1864,801
24.2963,803
24.4061,805
24.527,805
24.6368,805
24.7467,806
24.8566,808
24.9664,809
25.0928,810
25.2026,811
25.3125,812
25.4169,813
25.5432,814
25.6531,813
25.7629,813
25.8728,813
25.9827,813
26.0925,816
26.2134,824
26.3232,833
26.4331,835
26.543,836
26.6528,839
26.7792,839
26.889,839
26.9989,840
27.1088,841
27.2186,844
27.3395,845
27.4493,848
27.5592,851
27.6691,853
27.7789,852
27.9053,849
28.0151,847
28.125,849
28.2294,849
28.3392,850
28.4656,853
28.5754,851
28.6853,848
28.7952,853
28.905,856
29.0259,853
29.1357,853
29.2456,855
29.3555,857
29.4653,860
29.5917,859
29.7015,859
29.8114,860
29.9213,863
30.0421,866
30.152,868
30.2618,871
30.3717,874
30.4816,874
30.5914,873
30.7178,874
30.8276,878
30.9375,880
31.0419,878
31.1517,879
31.2781,881
31.3879,882
31.4978,883
31.6077,885
31.7175,887
31.8384,887
31.9482,889
32.0581,891
32.168,889
32.2778,888
32.4042,890
32.514,891
32.6239,894
32.7338,898
32.8436,900
32.9645,902
33.0743,902
33.1842,901
33.2941,903
33.4039,906
33.5303,909
33.6401,911
33.75,911
33.8544,911
33.9642,913
34.0906,916
34.2004,917
34.3103,920
34.4202,921
34.5465,922
34.6509,926
34.7607,928
34.8706,931
34.9805,932
35.1068,930
35.2167,930
35.3265,933
35.4364,939
35.5573,941
35.6671,941
35.777,941
35.8868,941
35.9967,943
36.123,945
36.2329,946
36.3428,946
36.4526,946
36.5735,951
36.6833,956
36.7932,958
36.9031,960
37.0129,961
37.1393,965
37.2491,969
37.359,970
37.4634,970
37.5897,970
37.6996,970
37.8094,974
37.9193,975
38.0292,974
38.1555,975
38.2654,976
38.3698,978
38.4796,980
38.606,983
38.7158,985
38.8257,987
38.9355,989
39.0619,990
39.0948,0
39.1553,995
39.2102,0
39.4794,1004
39.5892,1014
39.6991,1019
39.809,1020
39.9188,1021
40.0287,1021
40.1385,1022
40.2484,1023
40.3583,1025
40.4681,1024
40.5615,1021
40.6714,1021
40.7812,1023
40.8856,1024
40.9955,1025
41.1053,1029
41.2152,1034
41.3251,1037
41.4349,1037
41.5448,1039
41.6547,1043
41.7645,1045
41.8744,1046
41.9678,1045
42.0776,1044
42.1875,1043
42.2919,1043
42.4017,1043
42.5116,1043
42.6215,1046
42.7313,1049
42.8412,1048
42.951,1048
43.0609,1055
43.1708,1060
43.2806,1063
43.3905,1067
43.4949,1070
43.6047,1075
43.7146,1082
43.8245,1087
43.9343,1085
44.0442,1079
44.1705,1082
44.2804,1091
44.3903,1092
44.4946,1089
44.6045,1095
44.7144,1099
44.8242,1099
44.9231,0
45.0385,0
45.1483,0
45.2802,1107
45.3735,0
45.4834,0
45.5988,0
45.7086,0
45.824,0
45.9338,0
46.0437,0
46.1591,0
46.2689,0
46.3843,0
46.5106,1327
46.6205,1327
46.7303,1326
46.8402,1328
46.9501,1335
47.0599,1340
47.1863,1342
47.2961,1344
47.406,1346
47.5104,1348
47.6202,1351
47.7301,1356
47.8564,1360
47.9663,1364
48.0762,1366
48.186,1368
48.2959,1366
48.4058,1365
48.5266,1367
48.6365,1366
48.7463,1370
48.8562,1380
48.9661,1386
49.0759,1387
49.2023,1389
49.3121,1390
49.4165,1387
49.5264,1389
49.6362,1397
49.7461,1402
49.8724,1405
49.9823,1408
50.0922,1412
50.202,1416
50.3119,1414
50.4327,1408
50.5426,1411
50.6525,1421
50.7623,1426
50.8722,1425
50.9821,1426
51.1084,1425
51.2183,1428
51.3281,1440
51.4325,1445
51.5424,1444
51.6522,1452
51.7786,1456
51.8884,1450
51.9983,1449
52.1082,1456
52.218,1463
52.3389,1463
52.4487,1462
52.5586,1469
52.6685,1477
52.7783,1482
52.8882,1487
52.998,1492
53.1244,1497
53.2343,1501
53.3386,1510
53.4485,1519
53.5583,1518
53.6682,1517
53.7781,1519
53.9044,1518
54.0143,1522
54.1241,1534
54.234,1540
54.3384,1542
54.4482,1541
54.5581,1539
54.6844,1547
54.7943,1559
54.9042,1564
55.014,1563
55.1239,1565
55.2338,1576
55.3546,1580
55.4645,1575
55.5743,1575
55.6842,1579
55.7941,1583
55.9039,1589
56.0138,1596
56.1401,1607
56.25,1615
56.3544,1614
56.4642,1619
56.5741,1625
56.684,1626
56.8103,1629
56.9202,1638
57.03,1645
57.1399,1649
57.2498,1654
57.3541,1656
57.464,1659
57.5903,1672
57.7002,1685
57.8101,1687
57.9199,1688
58.0298,1695
58.1396,1704
58.2495,1708
58.3704,1709
58.4802,1715
58.5901,1723
58.7,1729
58.8098,1738
58.9197,1748
59.0295,1748
59.1559,1753
59.2603,1764
59.3701,1770
59.48,1778
59.5898,1782
59.6997,1781
59.826,1784
59.9359,1790
60.0458,1797
60.1556,1804
60.2655,1814
60.3699,1830
60.4797,1839
60.6061,1837
60.7159,1839
60.8258,1843
60.9357,1848
61.0455,1855
61.1554,1860
61.2762,1864
61.3861,1870
61.496,1877
61.6223,1885
61.7322,1894
61.842,1903
61.9684,1907
62.0728,1912
62.1991,1921
62.309,1932
62.4188,1942
62.5452,1946
62.655,1947
62.7649,1954
62.8857,1966
62.9956,1976
63.1219,1984
63.2318,1991
63.3417,1997
63.468,2004
63.5779,2015
63.6823,2027
63.8086,2038
63.9185,2049
64.0448,2058
64.1547,2061
64.2645,2069
64.3854,2083
64.4952,2090
64.6051,2097
64.7314,2110
64.8413,2119
64.9677,2127
65.0775,2137
65.1874,2150
22.8406,788
22.9504,789
23.1647,0
23.2745,0
23.3899,0
23.5052,0
23.5107,810
23.6206,828
23.7305,825
23.8568,825
23.9667,826
24.0765,825
24.1864,825
24.3073,821
24.4171,818
24.527,827
24.6368,839
24.7467,841
24.8566,838
24.9829,834
25.0928,831
25.2026,829
25.3125,825
25.4169,820
25.5267,818
25.6531,818
25.7629,818
25.8728,823
25.9827,829
26.0925,829
26.2024,831
26.3232,833
26.4331,833
26.543,833
26.6528,834
26.7627,835
26.889,836
26.9989,838
27.1088,839
27.2186,840
27.323,842
27.4329,840
27.5592,840
27.6691,842
27.7789,843
27.8888,844
27.9987,847
28.1085,849
28.2294,848
28.3392,849
28.4491,852
28.559,851
28.6688,849
28.7952,852
28.905,853
29.0149,852
29.1248,854
29.2291,856
29.339,857
29.4653,858
29.5752,859
29.6851,860
29.7949,862
29.9048,863
30.0311,865
30.1355,868
30.2454,870
30.3552,872
30.4651,872
30.5914,873
30.7013,874
30.8112,877
30.921,880
31.0309,882
31.1517,881
31.2616,882
31.3715,883
31.4813,885
31.5912,886
31.7175,887
31.8274,887
31.9373,888
32.0416,889
32.1515,889
32.2778,889
32.3877,890
32.4976,892
32.6074,893
32.7173,895
32.8436,897
32.948,898
33.0579,900
33.1677,899
33.2941,899
33.4039,902
33.5138,902
33.6237,900
33.7335,902
33.8434,906
33.9642,913
34.0741,919
34.184,919
34.2938,920
34.4037,924
34.53,922
34.6399,916
34.7498,914
34.8541,920
34.964,928
35.0903,931
35.2002,934
35.3101,943
35.4199,947
35.5298,942
35.6561,937
35.7605,934
35.8704,942
35.9802,950
36.0901,949
36.2164,949
36.3263,948
36.4362,948
36.546,953
36.6559,958
36.7767,964
36.8866,977
36.9965,984
37.1063,981
37.2162,977
37.3425,981
37.4524,982
37.5623,978
37.6666,978
37.793,984
37.9028,987
38.0127,989
38.1226,991
38.2324,991
38.3423,994
38.562,994
38.6444,0
38.6719,989
38.7762,987
38.8861,994
38.996,1001
39.1058,1001
39.2157,1004
39.3256,1004
39.4354,996
39.5453,1000
39.6552,1013
39.765,1017
39.8749,1012
39.9792,1006
40.0891,1007
40.199,1010
40.3088,1008
40.4187,1010
40.5286,1014
40.6384,1013
40.7483,1013
40.968,1021
41.0779,1031
41.1328,0
41.1823,1040
41.2921,1043
41.402,1042
41.5118,1043
41.6217,1049
41.7316,1054
41.8414,1052
41.9513,1051
42.0612,1051
42.1875,1050
42.2919,1055
42.4017,1060
42.5116,1061
42.6215,1062
42.7313,1063
42.8412,1063
42.9675,1065
43.0774,1070
43.1873,1072
43.6157,0
43.7311,0
43.8409,0
43.9563,0
44.0662,0
44.1815,0
44.2969,0
44.4067,0
44.5221,0
44.5276,1277
44.632,0
44.6375,1279
44.7473,0
44.7473,1282
44.8572,1282
44.967,1284
45.0769,1287
45.1978,1289
45.3076,1291
45.4175,1292
45.5273,1293
45.6372,1294
45.7471,1298
45.8569,1306
45.9833,1309
46.0931,1310
46.203,1315
46.3074,1320
46.4172,1321
46.5271,1318
46.6534,1313
46.7633,1313
46.8732,1318
46.983,1324
47.0929,1335
47.2028,1339
47.3236,1339
47.4335,1342
47.5433,1344
47.6532,1348
47.7631,1350
47.8729,1348
47.9993,1350
48.1091,1354
48.2135,1353
48.3234,1351
48.4332,1357
48.5431,1366
48.6694,1373
48.7793,1377
48.8892,1374
48.999,1372
49.1089,1378
49.2297,1384
49.3396,1385
49.4495,1384
49.5593,1383
49.6692,1386
49.7791,1390
49.9054,1392
50.0153,1398
50.1196,1407
50.2295,1412
50.3394,1411
50.4492,1408
50.5756,1412
50.6854,1420
50.7953,1422
50.9052,1417
51.015,1417
51.1359,1422
51.2457,1428
51.3556,1435
51.4655,1444
51.5753,1450
51.6852,1454
51.795,1456
51.9214,1458
52.0312,1461
52.1356,1461
52.2455,1462
52.3553,1468
52.4652,1475
52.5751,1474
52.7014,1475
52.8113,1478
52.9211,1481
53.031,1489
53.1354,1497
53.2452,1499
53.3551,1505
53.4814,1513
53.5913,1515
53.7012,1514
53.811,1517
53.9209,1519
54.0308,1523
54.1516,1529
54.2615,1532
54.3713,1534
54.4812,1541
54.5911,1548
54.7009,1550
54.8108,1552
54.9371,1557
55.0415,1561
55.1514,1563
55.2612,1565
55.3711,1572
55.481,1582
55.6073,1588
55.7172,1590
55.827,1593
55.9369,1601
56.0468,1607
56.1511,1607
56.2775,1609
56.3873,1618
56.4972,1623
56.6071,1628
56.7169,1636
56.8268,1644
56.9531,1653
57.0575,1661
57.1674,1666
57.2772,1672
57.3871,1672
57.4969,1673
57.6233,1682
57.7332,1689
57.843,1695
57.9529,1700
58.0573,1704
58.1836,1707
58.2935,1711
58.4033,1717
58.5132,1726
58.623,1739
58.7329,1752
58.8593,1754
58.9636,1753
59.0735,1760
59.1833,1772
59.2932,1779
59.4031,1778
59.5294,1781
59.6393,1786
59.7491,1792
59.859,1800
59.9634,1804
60.0897,1810
60.1996,1820
60.3094,1828
60.4193,1832
60.5292,1836
60.639,1842
60.7654,1847
60.8698,1853
60.9796,1860
61.0895,1865
61.1993,1869
61.3092,1877
61.4355,1888
61.5454,1896
61.6553,1902
61.7651,1908
61.875,1914
61.9794,1919
62.1057,1926
62.2156,1935
62.3254,1944
62.4353,1952
62.5452,1960
62.6715,1971
62.7759,1983
62.8857,1988
62.9956,1994
63.1055,1999
63.2153,2006
63.3417,2017
63.4515,2027
63.5614,2039
63.6713,2050
63.7811,2058
63.8855,2072
64.0118,2085
64.1217,2090
64.2316,2092
64.3414,2097
64.4513,2105
64.5776,2118
64.6875,2133
64.8083,2140
64.9182,2148
65.0446,2163
23.1042,817
23.2141,817
23.324,815
23.4503,816
23.5602,821
23.67,822
23.7964,821
23.9062,821
24.0106,820
24.1205,819
24.2468,819
24.3567,817
24.4666,817
24.5764,818
24.7028,819
24.8071,820
24.917,824
25.0433,826
25.1532,825
25.2631,824
25.3729,823
25.4993,822
25.6091,821
25.7135,822
25.8398,823
25.9497,826
26.0596,829
26.1694,829
26.2958,831
26.4056,834
26.5155,834
26.6199,834
26.7462,836
26.8561,837
26.9659,838
27.0923,839
27.2021,841
27.312,842
27.4219,843
27.5427,844
27.6526,846
27.7625,847
27.8723,849
27.9987,852
28.1085,852
28.2184,851
28.3392,852
28.4491,855
28.559,855
28.6688,855
28.7952,857
28.905,857
29.0149,857
29.1248,861
29.2456,865
29.3555,864
29.4653,862
29.5917,863
29.7015,864
29.8114,866
29.9213,867
30.0421,869
30.152,870
30.2618,872
30.3882,873
30.498,873
30.6079,875
30.7178,877
30.8386,879
30.9485,879
31.0583,878
31.1682,879
31.2946,881
31.4044,882
31.5143,883
31.6406,885
31.745,885
31.8549,885
31.9647,887
32.0911,889
32.2009,889
32.3108,891
32.4207,893
32.5415,894
32.6514,895
32.7612,897
32.8876,898
32.9974,899
33.1073,900
33.2172,900
33.3435,903
33.4479,905
33.5577,906
33.6676,907
33.7939,910
33.9038,911
34.0137,914
34.14,918
34.2499,918
34.3542,920
34.4641,922
34.5905,921
34.7003,920
34.8102,925
34.8212,0
35.0464,935
35.1562,946
35.2606,950
35.387,945
35.4968,944
35.6067,946
35.7166,944
35.8429,945
35.9528,950
36.0571,950
36.1835,952
36.2933,955
36.4032,956
36.5131,956
36.6394,959
36.7493,961
36.8591,958
36.9635,950
37.0898,948
37.1997,956
37.3096,968
37.4359,972
37.5458,968
37.6556,964
37.7655,961
37.8864,961
37.9962,964
38.1061,971
38.2159,980
38.3423,982
38.4521,981
38.562,980
38.6829,981
38.7927,984
38.9026,987
39.0125,991
39.1388,994
39.2487,997
39.3585,999
39.4794,999
39.5728,998
39.6826,1000
39.7925,1003
39.9023,1003
40.0122,1003
40.1221,1007
40.2319,1012
40.3418,1012
40.4517,1013
40.5615,1019
40.6714,1029
40.7812,1032
40.8856,1029
40.9955,1030
41.1053,1035
41.2152,1037
41.3251,1037
41.4349,1039
41.5448,1042
41.6547,1045
41.7645,1044
41.8744,1041
41.9843,1043
42.0886,1048
42.1985,1049
42.3083,1057
42.4182,1070
42.5226,0
42.6379,0
42.7533,0
42.8632,0
42.9785,0
43.0884,0
43.2037,0
43.2916,1236
43.4015,1237
43.5114,1239
43.6212,1241
43.7311,1242
43.8409,1244
43.9508,1247
44.0607,1249
44.1705,1253
44.2804,1257
44.4012,1260
44.5111,1265
44.621,1265
44.7308,1263
44.8572,1268
44.967,1274
45.0769,1278
45.1868,1281
45.2966,1282
45.4175,1283
45.5273,1285
45.6372,1287
45.7471,1286
45.8734,1284
45.9833,1287
46.0931,1293
46.203,1292
46.3074,1290
46.4337,1298
46.5436,1307
46.6534,1308
46.7633,1309
46.8896,1312
46.9995,1313
47.1094,1312
47.2137,1312
47.3236,1314
47.45,1317
47.5598,1318
47.6697,1322
47.7795,1329
47.9059,1332
48.0103,1330
48.1201,1329
48.23,1333
48.3563,1337
48.4662,1337
48.576,1339
48.6859,1342
48.7958,1343
48.9056,1348
49.0265,1356
49.1364,1357
49.2462,1356
49.3561,1360
49.4659,1366
49.5923,1369
49.7021,1371
49.812,1373
49.9219,1376
50.0262,1377
50.1526,1377
50.2625,1378
50.3723,1381
50.4822,1384
50.592,1386
50.7184,1389
50.8228,1392
50.9326,1397
51.0425,1402
51.1523,1406
51.2787,1410
51.3885,1410
51.4984,1413
51.6083,1420
51.7181,1426
51.839,1434
51.9489,1437
52.0587,1433
52.1686,1432
52.2784,1438
52.4048,1448
52.5146,1453
52.6245,1453
52.7344,1451
52.8552,1449
52.9651,1452
53.075,1457
53.1848,1464
53.2947,1470
53.421,1474
53.5309,1482
53.6353,1484
53.7451,1482
53.8715,1483
53.9813,1488
54.0912,1494
54.201,1500
54.3109,1506
54.4373,1512
54.5416,1518
54.6515,1522
54.7614,1527
54.8877,1531
54.9976,1534
55.1074,1537
55.2173,1541
55.3271,1546
55.448,1552
55.5579,1557
55.6677,1557
55.7776,1560
55.9039,1567
56.0138,1573
56.1237,1577
56.2335,1581
56.3434,1584
56.4642,1587
56.5741,1592
56.684,1601
56.7938,1608
56.9202,1610
57.03,1615
57.1399,1623
57.2498,1627
57.3706,1632
57.4805,1640
57.5903,1648
57.7002,1650
57.8101,1651
57.9364,1657
58.0463,1665
58.1561,1668
58.2605,1670
58.3868,1677
58.4967,1688
58.6066,1693
58.7164,1694
58.8263,1700
58.9526,1708
59.0625,1716
59.1669,1723
59.2767,1726
59.4031,1731
59.5129,1740
59.6228,1748
59.7327,1753
59.8425,1757
59.9634,1763
60.0732,1768
60.1831,1774
60.293,1781
60.4193,1785
60.5292,1786
60.639,1792
60.7489,1802
60.8588,1809
60.9796,1812
61.0895,1818
61.1993,1828
61.3092,1833
61.4355,1835
61.5454,1843
61.6553,1852
61.7651,1856
61.886,1860
61.9958,1867
62.1057,1874
62.2321,1880
62.3419,1889
62.4683,1901
62.5781,1912
62.699,1920
62.8088,1924
62.9352,1930
63.045,1936
63.1549,1941
63.2812,1946
63.3856,1953
63.512,1964
63.6218,1972
63.7482,1975
63.858,1979
63.9844,1990
64.0887,2003
64.1986,2013
64.325,2022
64.4348,2033
64.5612,2044
64.671,2050
64.7919,2056
64.9017,2065
65.0281,2075
65.1379,2084
65.2643,2093
65.3741,2104
65.484,2112
65.6049,2121
65.7147,2131
23.0438,810
23.1702,811
23.28,812
23.3899,813
23.4998,814
23.6206,814
23.7305,815
23.8403,815
23.9667,816
24.0765,817
24.1864,817
24.2963,815
24.4171,815
24.527,817
24.6368,817
24.7467,818
24.873,821
24.9829,822
25.0928,822
25.2136,822
25.3235,822
25.4333,822
25.5432,822
25.6696,822
25.7794,824
25.8893,827
26.0156,829
26.12,829
26.2299,832
26.3397,834
26.4661,834
26.5759,834
26.6858,836
26.7957,838
26.9165,840
27.0264,840
27.1362,841
27.2461,843
27.3724,844
27.4823,845
27.5922,845
27.702,846
27.8229,847
27.9327,849
28.0426,850
28.1525,851
28.2788,851
28.3887,852
28.4985,854
28.6084,854
28.7292,855
28.8391,856
28.949,857
29.0588,857
29.1852,859
29.295,862
29.4049,861
29.5148,861
29.6356,862
29.7455,863
29.8553,865
29.9652,866
30.0916,866
30.2014,868
30.3113,869
30.4211,870
30.542,873
30.6519,874
30.7617,875
30.8716,876
30.9979,877
31.1078,877
31.2177,878
31.3275,880
31.4484,881
31.5582,882
31.6681,884
31.778,885
31.9043,885
32.0142,887
32.124,889
32.2339,889
32.3547,890
32.4646,892
32.5745,893
32.6843,894
32.8107,895
32.9205,896
33.0304,897
33.1403,898
33.2611,900
33.371,901
33.4808,903
33.5907,903
33.717,906
33.8269,909
33.9368,912
34.0466,915
34.1675,917
34.2773,918
34.3872,920
34.4971,924
34.6234,926
34.7333,926
34.8431,929
34.953,933
35.0739,937
35.1837,944
35.2936,947
35.4034,944
35.5298,943
35.6396,944
35.7495,942
35.8594,941
35.9802,944
36.0901,944
36.2,940
36.3098,933
36.4362,930
36.546,935
36.6559,942
36.7603,940
36.8866,939
36.9965,943
37.1063,945
37.2162,947
37.326,0
37.3425,947
37.4359,0
37.4524,944
37.793,947
37.9028,956
38.0127,962
38.1226,962
38.2489,961
38.3588,963
38.4686,965
38.573,962
38.6993,958
38.8092,959
38.9191,963
39.0289,968
39.1553,971
39.2651,971
39.375,969
39.4794,969
39.6057,970
39.6991,970
39.809,972
39.9188,973
40.0287,974
40.1385,980
40.2484,992
40.3583,999
40.4681,992
40.578,990
40.6824,999
40.7922,1010
40.9021,1019
41.012,1018
41.1218,1017
41.2317,1026
41.3416,1032
41.4514,1034
41.5613,1038
41.6711,1040
41.7645,1041
41.8744,1042
41.9843,1042
42.0886,1041
42.171,0
42.1985,1045
42.2809,0
42.3962,0
42.5061,0
42.6215,0
42.7313,0
42.9675,1217
43.0774,1219
43.1873,1224
43.2916,1228
43.4015,1230
43.5114,1233
43.6212,1235
43.7311,1236
43.8409,1237
43.9508,1240
44.0607,1243
44.1705,1247
44.2804,1249
44.3903,1247
44.5111,1241
44.621,1241
44.7308,1246
44.8407,1248
44.967,1250
45.0769,1254
45.1868,1255
45.2966,1254
45.401,1256
45.5273,1258
45.6372,1257
45.7471,1257
45.8569,1263
45.9833,1271
46.0931,1277
46.203,1275
46.3074,1270
46.4172,1272
46.5436,1279
46.6534,1283
46.7633,1283
46.8732,1281
46.9995,1281
47.1094,1284
47.2137,1291
47.3236,1298
47.4335,1300
47.5598,1304
47.6697,1302
47.7795,1302
47.8894,1311
48.0103,1315
48.1201,1315
48.23,1318
48.3398,1320
48.4662,1321
48.576,1324
48.6859,1332
48.7958,1339
48.9056,1337
49.0155,1333
49.1364,1335
49.2462,1343
49.3561,1345
49.4659,1340
49.5758,1341
49.7021,1350
49.812,1361
49.9219,1368
50.0262,1369
50.1361,1370
50.2625,1373
50.3723,1375
50.4822,1378
50.592,1381
50.7019,1383
50.8228,1386
50.9326,1385
51.0425,1383
51.1523,1385
51.2622,1388
51.3885,1391
51.4984,1394
51.6083,1397
51.7181,1395
51.828,1393
51.9489,1396
52.0587,1399
52.1686,1406
52.2784,1414
52.3883,1413
52.5146,1416
52.6245,1422
52.7344,1428
52.8387,1432
52.9651,1433
53.075,1444
53.1848,1452
53.2947,1453
53.4045,1455
53.5144,1457
53.6353,1458
53.7451,1458
53.855,1458
53.9648,1458
54.0747,1460
54.201,1470
54.3109,1486
54.4208,1491
54.5306,1490
54.6405,1495
54.7614,1499
54.8712,1501
54.9811,1503
55.0909,1510
55.2008,1518
55.3271,1519
55.437,1518
55.5469,1523
55.6512,1524
55.7611,1524
55.8875,1535
55.9973,1547
56.1072,1548
56.217,1546
56.3269,1550
56.4478,1553
56.5576,1554
56.6675,1560
56.7773,1573
56.8872,1582
57.0135,1585
57.1234,1587
57.2333,1591
57.3431,1595
57.464,1603
57.5739,1605
57.6837,1606
57.7936,1615
57.9034,1623
58.0133,1626
58.1396,1630
58.2495,1639
58.3594,1646
58.4637,1646
58.5736,1646
58.7,1651
58.8098,1662
58.9197,1672
59.0295,1676
59.1394,1681
59.2603,1692
59.3701,1696
59.48,1697
59.5898,1706
59.6997,1715
59.826,1722
59.9359,1725
60.0458,1726
60.1556,1735
60.2655,1740
60.3864,1744
60.4962,1750
60.6061,1752
60.7159,1756
60.8258,1761
60.9521,1764
61.062,1768
61.1719,1774
61.2762,1784
61.3861,1794
61.5125,1797
61.6223,1800
61.7322,1809
61.842,1822
61.9684,1828
62.0728,1832
62.1826,1840
62.309,1845
62.4188,1856
62.5452,1867
62.655,1871
62.7649,1875
62.8857,1883
62.9956,1889
63.1219,1893
63.2318,1903
63.3582,1907
63.468,1906
63.5779,1914
63.6987,1930
63.8086,1939
63.9349,1943
64.0448,1954
64.1711,1967
64.281,1973
64.3854,1976
64.5117,1984
64.6216,1995
64.7479,2008
64.8578,2020
64.9841,2026
65.0885,2032
65.1984,2039
65.3247,2042
65.4346,2047
65.5609,2060
22.9504,805
23.0768,806
23.1866,808
23.2965,808
23.4009,808
23.5107,810
23.6371,811
23.7469,812
23.8568,812
23.9667,813
24.0765,813
24.2029,814
24.3073,814
24.4171,814
24.527,816
24.6368,816
24.7632,817
24.873,819
24.9829,820
25.0928,820
25.2026,820
25.3235,821
25.4333,821
25.5432,822
25.6531,823
25.7629,824
25.8893,826
25.9991,829
26.109,830
26.2134,832
26.3232,834
26.4496,834
26.5594,835
26.6693,836
26.7792,838
26.9055,840
27.0154,840
27.1198,841
27.2296,842
27.3395,843
27.4658,843
27.5757,844
27.6855,844
27.7954,845
27.9218,846
28.0261,847
28.136,848
28.2458,848
28.3557,849
28.4821,850
28.5919,851
28.7018,852
28.8116,853
28.9325,854
29.0424,855
29.1522,856
29.2621,858
29.3719,858
29.4983,859
29.6082,860
29.718,861
29.8279,863
29.9487,864
30.0586,865
30.1685,867
30.2783,868
30.3882,870
30.5145,871
30.6244,871
30.7343,872
30.8386,873
30.965,875
31.0748,875
31.1847,876
31.2946,878
31.4209,880
31.5308,881
31.6406,882
31.745,883
31.8549,884
31.9812,885
32.0911,886
32.2009,887
32.3108,887
32.4371,889
32.5415,890
32.6514,893
32.7612,896
32.8711,896
32.9974,896
33.1073,898
33.2172,902
33.327,906
33.4479,907
33.5577,906
33.6676,907
33.7775,911
33.8873,914
34.0137,916
34.1235,918
34.2334,920
34.3433,921
34.4641,923
34.574,925
34.6838,926
34.7937,927
34.9036,928
35.0299,926
35.1398,922
35.2496,920
35.354,917
35.4803,914
35.5902,914
35.7001,918
35.8099,924
35.9363,927
36.0461,931
36.156,933
36.2604,930
36.3702,928
36.4801,928
36.6064,930
36.7163,933
36.8262,938
36.936,943
37.0459,945
37.1667,944
37.2766,944
37.3865,942
37.4963,942
37.6062,946
37.7325,946
37.8424,944
37.9523,949
38.0621,955
38.1665,954
38.2928,953
38.4027,957
38.5126,959
38.6224,958
38.7323,957
38.8586,957
38.9685,961
39.0729,965
39.1827,967
39.2926,968
39.4189,969
39.5288,970
39.6387,970
39.7485,970
39.8584,972
39.9188,0
40.0891,976
40.199,982
40.3088,993
40.4352,1000
40.5286,996
40.6384,996
40.7483,1002
40.8582,1009
40.968,1015
41.0779,1016
41.1603,0
41.2701,0
41.402,1020
41.5118,1032
41.6107,0
41.7206,0
41.8359,0
41.9458,0
42.0612,0
42.171,0
42.2809,1197
42.3853,1198
42.4951,1200
42.605,1203
42.7148,1207
42.8247,1207
42.9346,1210
43.0444,1215
43.1543,1217
43.2642,1220
43.374,1223
43.4839,1227
43.5938,1229
43.6981,1229
43.808,1230
43.9178,1234
44.0277,1237
44.1376,1239
44.2474,1240
44.3573,1239
44.4672,1236
44.577,1233
44.6869,1233
44.7968,1239
44.9011,1245
45.011,1247
45.1208,1248
45.2307,1249
45.3406,1251
45.4669,1253
45.5768,1255
45.6866,1256
45.7965,1254
45.9009,1255
46.0107,1259
46.1371,1260
46.2469,1263
46.3568,1271
46.4667,1277
46.5765,1275
46.6864,1271
46.8073,1274
46.9171,1280
47.027,1283
47.1368,1284
47.2467,1284
47.373,1286
47.4829,1289
47.5928,1293
47.7026,1299
47.8125,1300
47.9169,1298
48.0432,1300
48.1531,1303
48.2629,1305
48.3728,1308
48.4827,1311
48.5925,1312
48.7134,1318
48.8232,1326
48.9331,1329
49.043,1328
49.1528,1328
49.2792,1334
49.389,1337
49.4989,1339
49.6088,1340
49.7186,1339
49.823,1342
49.9493,1342
50.0592,1341
50.1691,1344
50.2789,1346
50.3888,1353
50.4987,1367
50.625,1371
50.7294,1368
50.8392,1373
50.9491,1378
51.059,1379
51.1688,1382
51.2952,1385
51.405,1384
51.5149,1384
51.6248,1388
51.7291,1390
51.8555,1392
51.9653,1395
52.0752,1397
52.1851,1395
52.2949,1396
52.4048,1405
52.5311,1416
52.6355,1418
52.7454,1412
52.8552,1410
52.9651,1417
53.075,1429
53.2013,1438
53.3112,1436
53.421,1437
53.5309,1448
53.6353,1454
53.7616,1455
53.8715,1455
53.9813,1457
54.0912,1460
54.201,1468
54.3109,1473
54.4373,1469
54.5416,1471
54.6515,1481
54.7614,1484
54.8712,1492
54.9811,1501
55.1074,1500
55.2173,1499
55.3271,1507
55.437,1514
55.5469,1518
55.6512,1520
55.7776,1521
55.8875,1526
55.9973,1532
56.1072,1539
56.217,1543
56.3434,1547
56.4478,1550
56.5576,1552
56.6675,1553
56.7773,1558
56.8872,1571
57.0135,1580
57.1234,1582
57.2333,1585
57.3431,1582
57.453,1583
57.5574,1594
57.6837,1604
57.7936,1610
57.9034,1616
58.0133,1620
58.1232,1625
58.2495,1633
58.3594,1638
58.4637,1640
58.5736,1642
58.6835,1648
58.7933,1657
58.9197,1664
59.0295,1670
59.1394,1671
59.2493,1669
59.3591,1673
59.4635,1682
59.5898,1691
59.6997,1698
59.8096,1699
59.9194,1702
60.0293,1714
60.1392,1723
60.2655,1725
60.3699,1730
60.4797,1737
60.5896,1738
60.6995,1742
60.8258,1753
60.9357,1763
61.0455,1767
61.1554,1772
61.2653,1780
61.3696,1788
61.496,1793
61.6058,1798
61.7157,1801
61.8256,1806
61.9354,1818
62.0453,1824
62.1716,1827
62.276,1837
62.3859,1844
62.4957,1848
62.6056,1858
62.7319,1868
62.8418,1869
62.9517,1870
